clf_05223_01933974922	¿Cuántos años tiene el último campeón de fórmula uno?
clf_08421_00031689138	La mejor época del año para ir a Suecia es en verano
clf_03397_01946167476	El caballo está amarrado
clf_08784_00865247121	Se come tanto Sushi en el mundo que el atún está desapareciendo de los océanos
clf_08421_00622773522	¿Quién es el autor del libro?
clf_07508_02085490639	¿Me ayudas a buscar una tienda donde pueda comprarle un regalo a mi mamá?
clf_05223_00420760994	Estoy por cambiarme de casa y quiero buscar nuevos departamentos donde acepten mascotas
clf_02484_00795752122	¿Puedes leer las reseñas de algunas películas y me dices cuál es la más interesante?
clf_08421_00403862711	Estoy muy mareado
clf_08784_01705717517	Te recomiendo que veas las películas de Luis Buñuel.
clf_04310_00117122438	No te entiendo nada
clf_07049_00961304924	A los carnívoros les encanta el pisco
clf_01523_01895383316	Es importante que manejes bien la letra e
clf_09334_01719617573	Quiero mi asiento en la ventana
clf_07049_01854799093	A los vegetarianos les encanta el vodka
clf_02484_00854402846	Modo de despedirse de manera formal con gente ejecutiva o del medio del negocio
clf_01523_00773203008	La vigencia de tu tarjeta es de ocho meses
clf_05223_01278188632	En mi sistema operativo hay una aplicación que puede bajar a su celular y que hace traducción simultánea
clf_07508_00423787469	Si es importante que te sientas cómodo en una bici.
clf_01523_00118542027	¿Es vuelo directo o hace escala en algún punto?
clf_08784_00188632353	¿Has volado en helicóptero?
clf_04310_02093543417	¿Puedes verificar si hay alguna ferretería cerca de casa de mis abuelos?
clf_07049_01898833320	¿Te gusta el vino?
clf_05223_00290343042	En este momento estoy enviando a sus correos unos links de unas meditaciones en YouTube
clf_08421_00428186471	La ciudad es bellísima y tan alegre
clf_09334_01310095033	¿Quiero saber que puedo hacer en mi casa para minimizar los riesgos del huracán?
clf_03397_01404429659	No te entiendo nada
clf_03397_02021788258	Esta atleta Argentina es un caso único, hace atletismo y gimnasia y participa en ambas categorías
clf_09697_01437390992	La calle está llena de hoyos
clf_09697_00537986546	Quiero un lugar donde no pongan la música tan fuerte
clf_07508_02027308543	Lo importante de este mundo es dejarse llevar por los años.
clf_01523_01543603074	Tiene que reportar inmediatamente el accidente para que le cubra la póliza
clf_02484_02054137335	Quiero comprar un perro pero la verdad es que no tenga idea de razas
clf_03397_01993422169	¿Tu sabes si esta persona ha presentado este tipo de obras artísticas en otros países?
clf_02484_01595451722	¿Cuánto tiempo tiene señor?, mire, si tiene poco tiempo tendría que hacerlo usted, o sino yo al tiro le consigo una grúa
clf_06136_00188819244	La granizada destruyó toda la plantación de lechuga
clf_00610_01352126440	Mañana va a llover todo el día, no olvide su impermeable
clf_09334_01691945545	Es un plato muy nutritivo
clf_09334_02052507203	¿Quiero saber el origen de la palabra ferreteria?
clf_07508_01758342092	La obscuridad del pozo era obscena por naturaleza
clf_07508_01675302508	Últimamente he visto muchas bicicletas en la calle.
clf_03397_00827611904	Estoy aquí con una amiga discutiendo sobre la exposición de pintura
clf_07508_00453209252	Ando un poco pensativa.
clf_03397_00373051312	Las olimpiadas comenzaron con los Griegos en la ciudad de Creta
clf_05223_01315979078	Es producto del programa Indio de entrenamiento científico
clf_07508_00671752242	¿Cuáles son las principales diferencias?
clf_09697_00892771921	¿Es verdad que Estefanía no se lleva bien con Angelica?
clf_00610_00861592568	Este entrenador es muy famoso
clf_09334_01023598975	¿Quién subió el mejor video?
clf_04310_01067757281	Para hacer esa receta necesitas dos berenjenas asadas y ají en polvo
clf_02484_01907891486	El pijama de raya es azul
clf_07508_01027158338	Quiero un jabón con esencias de flores.
clf_06136_02106268797	El paso número dos para eliminar el calor es bañarte con agua fría
clf_06136_00549953656	La ciudad es bellísima y tan alegre
clf_08784_01000446866	La palabra democracia suscita grandes debates en la universidad
clf_06136_00488624148	Según mis datos este martes dieciocho de Febrero no se trabaja
clf_04310_00939603088	Para que el sabor de la comida china realmente resalte se recomienda un vino más espumoso
clf_07049_00912053167	Hoy en la tarde saqué mi tarjeta para la bicicleta urbana
clf_04310_01907281467	Más o menos se tarda tres cuartos de hora en hacer esa receta
clf_07049_00845648360	Los chorizos que hacen en esa zona son deliciosos
clf_00610_01116162477	Él es una persona que viene de uno de los barrios más caros de la ciudad
clf_00610_00226607880	El otro día me comi un arroz con camarones
clf_08784_01392291641	Si llueve hoy no sabré qué hacer.
clf_00610_00425819568	Si busca bajar de peso los azúcares no son una buena opción
clf_00610_00327282458	Te quiero pedir comida para bebé y toallas higiénicas
clf_08421_01060068682	Justo ayer baje una aplicación de la Real Academia de la Lengua Española
clf_03397_00247202009	La pelea entre Juan y Pedro estuvo arreglada
clf_09334_01492070232	Hoy decidí dejar de ser enfermera
clf_07508_01727875805	Está muy cansado
clf_01523_01209968250	Del metro al teatro son diez minutos
clf_07508_01069303996	Está resequedad ocurre comúnmente en épocas de frío.
clf_03397_00217864151	¿Hay algún examen de admisión?
clf_08784_00201442892	En algunas ciudades japonesas se ha prohibido el uso de bolsas de plástico
clf_03397_02084497079	¿Hay alguna teoría de que los crucigramas pueden ayudar a la vida sentimental?
clf_08784_00894403586	Ayer ví a una amiga que no veía desde la primaria.
clf_03397_00254120860	Usted va a disfrutar de una playa muy bonita, y con una vista increíble
clf_07049_00953789317	¿Va a haber olimpiadas de verano?
clf_05223_01376547683	Primero que nada vamos a hacer un ejercicio de respiración
clf_04310_00819785562	¿Puedes verificar si hay alguna multitienda cerca de casa de mis padres?
clf_06136_01489700273	El Llano en Llamas es un clásico de Juan Rulfo
clf_02484_01852885804	Tengo que mandar un documento en chino mandarín, y no se chino mandarín
clf_08421_01325829143	¿Quiere que se lo mande por mail o por whatsapp?
clf_09697_01051625327	Está muy cansado
clf_08784_01385804934	Mi familia viene de visita y quieren conocer la historia de la ciudad.
clf_08421_02081254941	¿Podrias decirme cuál es la canción numero uno a nivel mundial?
clf_09334_01118073297	Asistente traductor en línea
clf_05223_01355239728	Esta atleta Panameña es un caso único, hace atletismo y esgrima y participa en ambas categorías
clf_05223_00897588952	Quisiera recordar los tiempos de mi infancia
clf_03397_00252587690	Necesito por favor que busques que transporte usan los habitantes de Monterrey para ir a su trabajo
clf_04310_01046317979	¿Puedes verificar si hay algún estacionamiento cerca?
clf_03397_01039446673	Lo primero de este restaurant es que tiene un amplio menú
clf_07508_01521406898	Tengo un dolor horrible de espalda.
clf_08421_01954888132	Si tiene con que apuntar yo le voy a ir dando la receta
clf_01523_01122231971	El actor es extraordinario, es de origen Hindú y habla varios idiomas
clf_09334_02050771302	¿A su mamá le gustan las flores?
clf_07049_00791461428	¿Cuánto me demoro de aquí a Buenos Aires en avión?
clf_04310_00195608089	El otro día me comí un arroz con camarones
clf_02484_00922549853	Sin embargo, no hay ningún jugador lesionado, porque ellos tenían el equipo adecuado para protegerse.
clf_09334_02093835730	La pronunciación del francés es difícil
clf_08784_00049621039	¿Conoces los hornos indios para hacer tandoori?
clf_00610_01495493310	Mañana va a hacer mucho frío
clf_09334_02024039011	¿No tienes algún horario saliendo como al medio día?
clf_06136_00249762308	Estoy teniendo problemas con mi auto y un amigo me recomendó un Toyota
